timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781821226376,4,btc-updown-5m-1781821200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1000,false,1,0,9.00,273,25.3929,62741.0162,62742.4838,-1.4676,-0.075600,0.069678,-0.004748
1781821375686,4,btc-updown-5m-1781821200,mid_cross,DOWN,UP,0.5450,0.5250,0.0200,0.4150,true,2,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375690,4,btc-updown-5m-1781821200,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.0200,false,3,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375794,4,btc-updown-5m-1781821200,mid_cross,DOWN,UP,0.5550,0.5250,0.0300,0.0500,false,4,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375794,4,btc-updown-5m-1781821200,mid_cross,UP,DOWN,0.4800,0.5250,0.0450,0.0300,false,5,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375795,4,btc-updown-5m-1781821200,mid_cross,DOWN,UP,0.5550,0.5050,0.0500,0.0450,false,6,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375795,4,btc-updown-5m-1781821200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,7,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375796,4,btc-updown-5m-1781821200,mid_cross,DOWN,UP,0.5550,0.5050,0.0500,0.0100,false,8,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375796,4,btc-updown-5m-1781821200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,9,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821375802,4,btc-updown-5m-1781821200,mid_cross,DOWN,UP,0.5550,0.5050,0.0500,0.0100,false,10,1,58.67,124,26.2714,62727.2185,62742.4838,-15.2653,-0.013402,0.043450,0.000964
1781821523208,5,btc-updown-5m-1781821500,armed_init,,UP,0.5350,0.4650,0.0700,0.0000,false,0,0,8.00,276,31.6786,62782.4621,62773.3530,9.1091,0.520728,0.319809,-0.051876
1781821547062,5,btc-updown-5m-1781821500,mid_cross,UP,DOWN,0.4650,0.5450,0.0800,0.1400,false,1,0,16.00,252,31.6786,62772.3763,62773.3530,-0.9767,-0.514142,-0.280987,0.013287
1781821553624,5,btc-updown-5m-1781821500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1200,false,2,0,18.00,246,31.6786,62770.8412,62773.3530,-2.5117,-0.614129,-0.259931,-0.032212
1781821606868,5,btc-updown-5m-1781821500,mid_cross,UP,DOWN,0.5150,0.5250,0.0100,0.4600,true,3,1,35.67,193,30.8500,62794.0484,62773.3530,20.6954,0.399800,0.223868,-0.018292
1781821616698,5,btc-updown-5m-1781821500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1850,false,4,1,39.00,183,30.8500,62772.1025,62773.3530,-1.2505,-1.312135,-0.857570,0.074532
1781821638059,5,btc-updown-5m-1781821500,mid_cross,UP,DOWN,0.5350,0.5650,0.0300,0.2950,true,5,2,46.33,161,31.9929,62786.9690,62773.3530,13.6161,0.684052,0.188158,-0.048112
1781821638096,5,btc-updown-5m-1781821500,mid_cross,DOWN,UP,0.6250,0.5650,0.0600,0.0300,false,6,2,46.33,161,31.9929,62786.9690,62773.3530,13.6161,0.684052,0.188158,-0.048112
1781821727351,5,btc-updown-5m-1781821500,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.7100,true,7,3,76.00,72,32.7071,62785.3235,62773.3530,11.9706,-0.779506,-0.253071,-0.001725
1781821798763,5,btc-updown-5m-1781821500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.8950,true,8,4,99.67,1,35.5143,62771.0472,62773.3530,-2.3058,-0.010597,-0.031497,0.002651
1781821798764,5,btc-updown-5m-1781821500,mid_cross,UP,DOWN,0.5050,0.6750,0.1700,0.0100,false,9,4,99.67,1,35.5143,62771.0472,62773.3530,-2.3058,-0.010597,-0.031497,0.002651
1781821798794,5,btc-updown-5m-1781821500,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.3500,true,10,5,99.67,1,35.5143,62771.0472,62773.3530,-2.3058,-0.010597,-0.031497,0.002651
1781821823399,6,btc-updown-5m-1781821800,armed_init,,UP,0.5950,0.4050,0.1900,0.0000,false,0,0,8.00,276,36.0429,62782.1247,62774.6288,7.4959,0.209026,0.133141,-0.015050
1781821864949,6,btc-updown-5m-1781821800,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.3400,true,1,1,21.67,235,34.0500,62776.2624,62774.6288,1.6337,-0.374422,-0.596018,0.051867
1781822123155,7,btc-updown-5m-1781822100,armed_init,,UP,0.6150,0.3850,0.2300,0.0000,false,0,0,8.00,276,33.2071,62699.0214,62690.3219,8.6995,0.445292,0.156181,-0.018755
1781822165801,7,btc-updown-5m-1781822100,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.6000,true,1,1,22.00,234,34.6143,62722.5528,62690.3219,32.2309,0.425515,0.210248,-0.067793
1781822165801,7,btc-updown-5m-1781822100,mid_cross,DOWN,UP,0.6900,0.5150,0.1750,0.0300,false,2,1,22.00,234,34.6143,62722.5528,62690.3219,32.2309,0.425515,0.210248,-0.067793
1781822166331,7,btc-updown-5m-1781822100,mid_cross,UP,DOWN,0.7150,0.7450,0.0300,0.4400,true,3,2,22.33,233,34.6143,62722.5528,62690.3219,32.2309,0.425515,0.210248,-0.067793
1781822166365,7,btc-updown-5m-1781822100,mid_cross,DOWN,UP,0.7150,0.2850,0.4300,0.0300,false,4,2,22.33,233,34.6143,62722.5528,62690.3219,32.2309,0.425515,0.210248,-0.067793
1781822170632,7,btc-updown-5m-1781822100,mid_cross,UP,DOWN,0.4050,0.5950,0.1900,0.4300,true,5,3,23.67,229,34.6143,62722.2146,62690.3219,31.8927,0.336957,0.117052,-0.012084
1781822170667,7,btc-updown-5m-1781822100,mid_cross,DOWN,UP,0.6850,0.5950,0.0900,0.1900,false,6,3,23.67,229,34.6143,62722.2146,62690.3219,31.8927,0.336957,0.117052,-0.012084
1781822170817,7,btc-updown-5m-1781822100,mid_cross,UP,DOWN,0.6950,0.7350,0.0400,0.3800,true,7,4,23.67,229,34.6143,62722.2146,62690.3219,31.8927,0.336957,0.117052,-0.012084
1781822170914,7,btc-updown-5m-1781822100,mid_cross,DOWN,UP,0.6850,0.3150,0.3700,0.1200,false,8,4,23.67,229,34.6143,62722.2146,62690.3219,31.8927,0.336957,0.117052,-0.012084
1781822423189,8,btc-updown-5m-1781822400,armed_init,,DOWN,0.4650,0.5450,0.0800,0.0000,false,0,0,8.00,276,28.5857,62738.9304,62743.1298,-4.1994,-0.210154,-0.164947,0.067881
1781822535187,8,btc-updown-5m-1781822400,mid_cross,DOWN,UP,0.5200,0.5000,0.0200,0.7000,true,1,1,45.33,164,28.0857,62735.4472,62743.1298,-7.6826,1.013218,0.788321,-0.074621
1781822555099,8,btc-updown-5m-1781822400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,2,1,52.00,144,28.0857,62746.4867,62743.1298,3.3569,0.551974,0.351279,-0.031294
1781822556858,8,btc-updown-5m-1781822400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,3,1,52.33,143,28.0857,62746.5981,62743.1298,3.4684,0.149090,0.306241,-0.017237
1781822578706,8,btc-updown-5m-1781822400,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0600,false,4,1,59.67,121,28.0857,62744.4095,62743.1298,1.2797,-0.020691,-0.013208,-0.003528
1781822682254,8,btc-updown-5m-1781822400,mid_cross,DOWN,UP,0.5750,0.5400,0.0350,0.7800,true,5,2,94.33,17,25.2929,62738.2731,62743.1298,-4.8567,0.033289,-0.000730,-0.001052
1781822682257,8,btc-updown-5m-1781822400,mid_cross,UP,DOWN,0.5050,0.5400,0.0350,0.0350,false,6,2,94.33,17,25.2929,62738.2731,62743.1298,-4.8567,0.033289,-0.000730,-0.001052
1781822682257,8,btc-updown-5m-1781822400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0350,false,7,2,94.33,17,25.2929,62738.2731,62743.1298,-4.8567,0.033289,-0.000730,-0.001052
1781822723172,9,btc-updown-5m-1781822700,armed_init,,UP,0.5050,0.4950,0.0100,0.0000,false,0,0,8.00,276,24.8071,62745.0535,62746.7672,-1.7137,-0.086865,-0.046264,0.003314
1781822741650,9,btc-updown-5m-1781822700,mid_cross,UP,DOWN,0.3350,0.6650,0.3300,0.0200,false,1,0,14.00,258,24.8071,62727.3215,62746.7672,-19.4457,-0.887006,-0.109058,0.076214
1781822885426,9,btc-updown-5m-1781822700,mid_cross,DOWN,UP,0.5850,0.4150,0.1700,0.6000,true,2,1,62.00,114,19.4286,62747.3505,62746.7672,0.5833,0.999748,0.964874,-0.067425
1781823023116,10,btc-updown-5m-1781823000,armed_init,,UP,0.6450,0.3550,0.2900,0.0000,false,0,0,8.00,276,21.1857,62819.5719,62803.6084,15.9635,0.839850,0.523170,-0.056971
1781823030076,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.5150,0.5250,0.0100,0.3000,true,1,1,10.33,269,21.1857,62819.8612,62803.6084,16.2527,0.774508,0.325076,-0.183156
1781823030076,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0100,false,2,1,10.33,269,21.1857,62819.8612,62803.6084,16.2527,0.774508,0.325076,-0.183156
1781823030144,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.0600,false,3,1,10.33,269,21.1857,62819.8612,62803.6084,16.2527,0.774508,0.325076,-0.183156
1781823098352,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5900,true,4,2,33.00,201,24.2286,62793.1204,62803.6084,-10.4881,0.004436,0.046131,-0.004758
1781823099786,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.0400,false,5,2,33.33,200,24.2286,62793.2749,62803.6084,-10.3336,0.029617,0.054795,0.008665
1781823119113,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1600,false,6,2,40.00,180,24.2286,62800.4775,62803.6084,-3.1309,0.360133,0.082547,-0.013391
1781823119122,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.5000,0.5450,0.0450,0.0150,false,7,2,40.00,180,24.2286,62800.4775,62803.6084,-3.1309,0.360133,0.082547,-0.013391
1781823119227,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0450,false,8,2,40.00,180,24.2286,62800.4775,62803.6084,-3.1309,0.360133,0.082547,-0.013391
1781823121626,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0350,false,9,2,40.67,178,23.2500,62801.0792,62803.6084,-2.5292,0.055522,0.124055,0.041509
1781823122808,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,10,2,41.00,177,23.2500,62804.2400,62803.6084,0.6315,0.168636,0.347625,0.111785
1781823169486,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3400,true,11,3,56.67,130,23.2500,62806.1065,62803.6084,2.4981,-0.345703,-0.118875,0.030183
1781823183384,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.3600,true,12,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183395,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,13,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183419,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,14,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183419,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,15,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183434,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,16,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183437,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,17,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183487,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0300,false,18,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183490,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,19,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183516,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,20,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823183520,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0100,false,21,4,61.33,116,24.6000,62796.5009,62803.6084,-7.1075,-0.474851,-0.460551,0.136773
1781823190864,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1100,false,22,4,63.67,109,24.6000,62800.5395,62803.6084,-3.0689,-0.277781,-0.047209,-0.028462
1781823202733,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1500,false,23,4,67.67,97,24.6000,62803.6858,62803.6084,0.0774,0.359248,0.091051,-0.004553
1781823203899,10,btc-updown-5m-1781823000,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.0400,false,24,4,68.00,96,24.6000,62803.6858,62803.6084,0.0774,0.359248,0.091051,-0.004553
1781823281564,10,btc-updown-5m-1781823000,mid_cross,UP,DOWN,0.4500,0.4950,0.0450,0.9400,true,25,5,94.00,18,26.5000,62813.0031,62803.6084,9.3947,-0.593938,-0.637637,-0.200777
1781823323782,11,btc-updown-5m-1781823300,armed_init,,UP,0.5850,0.4250,0.1600,0.0000,false,0,0,8.00,276,28.2000,62794.2830,62789.6524,4.6305,0.234754,0.112682,0.079034
1781823623113,12,btc-updown-5m-1781823600,armed_init,,DOWN,0.2950,0.7050,0.4100,0.0000,false,0,0,8.00,276,25.6071,62794.7241,62822.1501,-27.4260,-1.379081,-0.275483,-0.025375
1781823719807,12,btc-updown-5m-1781823600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5000,true,1,1,40.00,180,28.3929,62808.7548,62822.1501,-13.3953,0.417953,0.078246,-0.054232
1781823719831,12,btc-updown-5m-1781823600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,2,1,40.00,180,28.3929,62808.7548,62822.1501,-13.3953,0.417953,0.078246,-0.054232
1781823719864,12,btc-updown-5m-1781823600,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,3,1,40.00,180,28.3929,62808.7548,62822.1501,-13.3953,0.417953,0.078246,-0.054232
1781823719894,12,btc-updown-5m-1781823600,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,4,1,40.00,180,28.3929,62808.7548,62822.1501,-13.3953,0.417953,0.078246,-0.054232
1781823719894,12,btc-updown-5m-1781823600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,5,1,40.00,180,28.3929,62808.7548,62822.1501,-13.3953,0.417953,0.078246,-0.054232
1781823828248,12,btc-updown-5m-1781823600,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.8800,true,6,2,76.33,71,28.4857,62828.0167,62822.1501,5.8667,-0.069665,-0.149525,0.015485
1781823833176,12,btc-updown-5m-1781823600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1700,false,7,2,78.00,66,28.4857,62814.9508,62822.1501,-7.1992,-0.587469,-1.031821,0.096683
1781823833726,12,btc-updown-5m-1781823600,mid_cross,UP,DOWN,0.4650,0.5050,0.0400,0.0250,false,8,2,78.00,66,28.4857,62814.8458,62822.1501,-7.3043,-0.591910,-0.957720,0.074101
1781823833735,12,btc-updown-5m-1781823600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0700,false,9,2,78.00,66,28.4857,62814.8458,62822.1501,-7.3043,-0.591910,-0.957720,0.074101
1781823833852,12,btc-updown-5m-1781823600,mid_cross,UP,DOWN,0.5150,0.5650,0.0500,0.0200,false,10,2,78.00,66,28.4857,62814.8458,62822.1501,-7.3043,-0.591910,-0.957720,0.074101
1781823833972,12,btc-updown-5m-1781823600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,11,2,78.00,66,28.4857,62814.8458,62822.1501,-7.3043,-0.591910,-0.957720,0.074101
1781823836052,12,btc-updown-5m-1781823600,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0200,false,12,2,79.00,63,28.4857,62815.2448,62822.1501,-6.9053,-0.634456,-0.778966,0.099955
1781823839522,12,btc-updown-5m-1781823600,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0400,false,13,2,80.00,60,28.4857,62815.6348,62822.1501,-6.5153,-0.622612,-0.535340,0.037768
1781823882270,12,btc-updown-5m-1781823600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.7400,true,14,3,94.33,17,28.5214,62832.3642,62822.1501,10.2141,-0.037765,0.028723,-0.000549
