timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781822260447,7,btc-updown-5m-1781822100,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+1.00_tape_$143/9_xc8,0.8900,1.12359551,1.0000,502.5467
1781822260447,7,btc-updown-5m-1781822100,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+1.00_tape_$143/9_xc8,0.8900,1.12359551,1.0000,501.5467
1781822260448,7,btc-updown-5m-1781822100,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+1.00_tape_$143/9_xc8,0.8900,1.12359551,1.0000,500.5467
1781822260448,7,btc-updown-5m-1781822100,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+1.00_tape_$143/9_xc8,0.8900,1.12359551,1.0000,499.5467
1781822399893,7,btc-updown-5m-1781822100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,4.49438202,4.4944,504.0411
1781822697054,8,btc-updown-5m-1781822400,BUY,UP,j_late_taker_up_fill_0.98_ask_0.98_gap_z_+0.79_tape_$2110/57_xc7,0.9800,1.02040816,1.0000,503.0411
1781822697054,8,btc-updown-5m-1781822400,BUY,UP,j_late_taker_up_fill_0.98_ask_0.98_gap_z_+0.79_tape_$2110/57_xc7,0.9800,1.02040816,1.0000,502.0411
1781822697054,8,btc-updown-5m-1781822400,BUY,UP,j_late_taker_up_fill_0.98_ask_0.98_gap_z_+0.79_tape_$2110/57_xc7,0.9800,1.02040816,1.0000,501.0411
1781822697054,8,btc-updown-5m-1781822400,BUY,UP,j_late_taker_up_fill_0.98_ask_0.98_gap_z_+0.79_tape_$2110/57_xc7,0.9800,1.02040816,1.0000,500.0411
1781822697054,8,btc-updown-5m-1781822400,BUY,UP,j_late_taker_up_fill_0.98_ask_0.98_gap_z_+0.79_tape_$2110/57_xc7,0.9800,1.02040816,1.0000,499.0411
1781822699894,8,btc-updown-5m-1781822400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,5.10204082,5.1020,504.1432
1781822903282,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,503.1432
1781822903283,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,502.1432
1781822903283,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,501.1432
1781822903283,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,500.1432
1781822903315,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,499.1432
1781822903315,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,498.1432
1781822903317,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,497.1432
1781822903317,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$479/32_xc2,0.9000,1.11111111,1.0000,496.1432
1781822903322,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$480/33_xc2,0.9000,1.11111111,1.0000,495.1432
1781822903322,9,btc-updown-5m-1781822700,BUY,UP,j_cheap_taker_up_fill_0.90_ask_0.90_gap_z_+1.03_tape_$480/33_xc2,0.9000,1.11111111,1.0000,494.1432
1781822949057,9,btc-updown-5m-1781822700,BUY,UP,j_late_taker_up_fill_0.96_ask_0.96_gap_z_+1.40_tape_$424/13_xc2,0.9600,1.04166667,1.0000,493.1432
1781822949057,9,btc-updown-5m-1781822700,BUY,UP,j_late_taker_up_fill_0.96_ask_0.96_gap_z_+1.40_tape_$424/13_xc2,0.9600,1.04166667,1.0000,492.1432
1781822949057,9,btc-updown-5m-1781822700,BUY,UP,j_late_taker_up_fill_0.96_ask_0.96_gap_z_+1.40_tape_$424/13_xc2,0.9600,1.04166667,1.0000,491.1432
1781822949057,9,btc-updown-5m-1781822700,BUY,UP,j_late_taker_up_fill_0.96_ask_0.96_gap_z_+1.40_tape_$424/13_xc2,0.9600,1.04166667,1.0000,490.1432
1781822949057,9,btc-updown-5m-1781822700,BUY,UP,j_late_taker_up_fill_0.96_ask_0.96_gap_z_+1.40_tape_$424/13_xc2,0.9600,1.04166667,1.0000,489.1432
1781822999895,9,btc-updown-5m-1781822700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,16.31944444,16.3194,505.4626
1781823249011,10,btc-updown-5m-1781823000,BUY,UP,j_late_taker_up_fill_0.92_ask_0.92_gap_z_+0.76_tape_$162/16_xc24,0.9200,1.08695652,1.0000,504.4626
1781823249012,10,btc-updown-5m-1781823000,BUY,UP,j_late_taker_up_fill_0.92_ask_0.92_gap_z_+0.76_tape_$162/16_xc24,0.9200,1.08695652,1.0000,503.4626
1781823249013,10,btc-updown-5m-1781823000,BUY,UP,j_late_taker_up_fill_0.92_ask_0.92_gap_z_+0.76_tape_$162/16_xc24,0.9200,1.08695652,1.0000,502.4626
1781823249013,10,btc-updown-5m-1781823000,BUY,UP,j_late_taker_up_fill_0.92_ask_0.92_gap_z_+0.76_tape_$162/16_xc24,0.9200,1.08695652,1.0000,501.4626
1781823249013,10,btc-updown-5m-1781823000,BUY,UP,j_late_taker_up_fill_0.92_ask_0.92_gap_z_+0.76_tape_$162/16_xc24,0.9200,1.08695652,1.0000,500.4626
1781823299898,10,btc-updown-5m-1781823000,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,5.43478261,0.0000,500.4626
1781823508207,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,499.4626
1781823508208,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,498.4626
1781823508208,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,497.4626
1781823508208,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,496.4626
1781823508218,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,495.4626
1781823508219,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,494.4626
1781823508219,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,493.4626
1781823508219,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,492.4626
1781823508233,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,491.4626
1781823508233,11,btc-updown-5m-1781823300,BUY,UP,j_cheap_taker_up_fill_0.93_ask_0.93_gap_z_+1.29_tape_$149/19_xc0,0.9300,1.07526882,1.0000,490.4626
1781823599900,11,btc-updown-5m-1781823300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,10.75268817,10.7527,501.2153
1781823754585,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,500.2153
1781823754586,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,499.2153
1781823754586,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,498.2153
1781823754586,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,497.2153
1781823754586,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,496.2153
1781823754586,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,495.2153
1781823754586,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,494.2153
1781823754586,12,btc-updown-5m-1781823600,BUY,UP,j_impulse_taker_up_fill_0.89_ask_0.89_gap_z_+0.72_tape_$675/33_xc5,0.8900,1.12359551,1.0000,493.2153
1781823899902,12,btc-updown-5m-1781823600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,8.98876404,0.0000,493.2153
1781824079110,13,btc-updown-5m-1781823900,BUY,DOWN,j_cheap_taker_down_fill_0.89_ask_0.89_gap_z_-1.21_tape_$53/7_xc0,0.8900,1.12359551,1.0000,492.2153
1781824079111,13,btc-updown-5m-1781823900,BUY,DOWN,j_cheap_taker_down_fill_0.89_ask_0.89_gap_z_-1.21_tape_$53/7_xc0,0.8900,1.12359551,1.0000,491.2153
1781824079112,13,btc-updown-5m-1781823900,BUY,DOWN,j_cheap_taker_down_fill_0.89_ask_0.89_gap_z_-1.21_tape_$53/7_xc0,0.8900,1.12359551,1.0000,490.2153
1781824079112,13,btc-updown-5m-1781823900,BUY,DOWN,j_cheap_taker_down_fill_0.89_ask_0.89_gap_z_-1.21_tape_$53/7_xc0,0.8900,1.12359551,1.0000,489.2153
1781824079126,13,btc-updown-5m-1781823900,BUY,DOWN,j_cheap_taker_down_fill_0.89_ask_0.89_gap_z_-1.21_tape_$54/8_xc0,0.8900,1.12359551,1.0000,488.2153
1781824079126,13,btc-updown-5m-1781823900,BUY,DOWN,j_cheap_taker_down_fill_0.89_ask_0.89_gap_z_-1.21_tape_$54/8_xc0,0.8900,1.12359551,1.0000,487.2153
1781824079126,13,btc-updown-5m-1781823900,BUY,DOWN,j_cheap_taker_down_fill_0.89_ask_0.90_gap_z_-1.21_tape_$54/8_xc0,0.8900,1.12359551,1.0000,486.2153
1781824199905,13,btc-updown-5m-1781823900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,7.86516854,7.8652,494.0805
