timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781834392040,2,eth-updown-5m-1781834100,BUY,UP,1.15449700,usd,1.20260104,1.1545,0.9600,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+2.52_phase_rescue_pnl_proj_+1.46_tape_$28/11_xc4,true,1.0007,7,97.67,1711.7614,-0.001147,-0.000181,-0.000308,1710.9016,0.8598,0.050254,0.9500,0.9600,0.0400,0.0500,70.69564812,0.00000000,0.00000000,69.2308,0.0000,0.0000,-69.2308,67.1609,-2.0699
1781834393204,2,eth-updown-5m-1781834100,BUY,UP,4.61473377,usd,4.70891201,4.6147,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+2.71_phase_rescue_pnl_proj_+1.51_tape_$41/15_xc4,true,1.0007,6,98.00,1711.7595,-0.000221,-0.000317,-0.000137,1710.9016,0.8579,0.050143,0.9600,0.9800,0.0300,0.0400,71.89824916,0.00000000,0.00000000,70.3853,0.0000,0.0000,-70.3853,69.0223,-1.3629
1781835538041,6,eth-updown-5m-1781835300,BUY,DOWN,35.00000000,usd,37.71795699,35.0000,0.9279,j_final_seal_taker_down_fill_0.93_ask_0.93_gap_z_-1.54_phase_accumulate_pnl_proj_+0.00_tape_$29/7_xc0,true,1.0057,90,70.00,1708.2810,-0.011041,-0.019795,-0.018193,1710.1776,-1.8966,-0.110898,0.0800,0.0900,0.9200,0.9300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781835538041,6,eth-updown-5m-1781835300,BUY,DOWN,12.29703077,usd,13.30616212,12.2970,0.9242,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.59_phase_accumulate_pnl_proj_+2.72_tape_$29/7_xc0,true,1.0057,89,70.33,1708.2277,-0.013722,-0.022475,-0.002679,1710.1776,-1.9499,-0.114015,0.0800,0.0900,0.9200,0.9300,0.00000000,37.71795699,0.00000000,35.0000,0.0000,0.0000,-35.0000,34.7005,-0.2995
1781835538041,6,eth-updown-5m-1781835300,BUY,DOWN,2.03615396,usd,2.21321083,2.0362,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.67_phase_accumulate_pnl_proj_+3.73_tape_$29/7_xc0,true,1.0057,84,72.00,1708.1864,-0.017643,-0.018002,-0.001794,1710.1776,-1.9912,-0.116434,0.0800,0.0900,0.9200,0.9300,0.00000000,51.02411911,0.00000000,47.2970,0.0000,0.0000,-47.2970,46.9422,-0.3548
1781835538042,6,eth-updown-5m-1781835300,BUY,DOWN,4.63561960,usd,5.03871695,4.6356,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.71_phase_accumulate_pnl_proj_+3.90_tape_$29/7_xc0,true,1.0057,83,72.33,1708.1508,-0.018268,-0.019410,-0.001408,1710.1776,-2.0268,-0.118516,0.0800,0.0900,0.9200,0.9300,0.00000000,53.23732994,0.00000000,49.3332,0.0000,0.0000,-49.3332,48.9783,-0.3548
1781835538042,6,eth-updown-5m-1781835300,BUY,DOWN,2.65627416,usd,2.88725452,2.6563,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.73_phase_accumulate_pnl_proj_+4.31_tape_$29/7_xc0,true,1.0057,82,72.67,1708.1417,-0.018720,-0.018581,0.000829,1710.1776,-2.0359,-0.119044,0.0800,0.0900,0.9200,0.9300,0.00000000,58.27604689,0.00000000,53.9688,0.0000,0.0000,-53.9688,53.6140,-0.3548
1781835538042,6,eth-updown-5m-1781835300,BUY,DOWN,1.88895218,usd,2.05320889,1.8890,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.74_phase_accumulate_pnl_proj_+4.54_tape_$29/7_xc0,true,1.0057,81,73.00,1708.1390,-0.018153,-0.017312,0.001268,1710.1776,-2.0386,-0.119203,0.0800,0.0900,0.9200,0.9300,0.00000000,61.16330141,0.00000000,56.6251,0.0000,0.0000,-56.6251,56.2702,-0.3548
1781835538042,6,eth-updown-5m-1781835300,BUY,DOWN,1.57180479,usd,1.70848346,1.5718,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.76_phase_accumulate_pnl_proj_+4.70_tape_$29/7_xc0,true,1.0057,80,73.33,1708.1390,-0.016409,-0.015928,0.001384,1710.1776,-2.0386,-0.119203,0.0800,0.0900,0.9200,0.9300,0.00000000,63.21651030,0.00000000,58.5140,0.0000,0.0000,-58.5140,58.1592,-0.3548
1781835538042,6,eth-updown-5m-1781835300,BUY,DOWN,1.56587767,usd,1.70204095,1.5659,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.77_phase_accumulate_pnl_proj_+4.84_tape_$29/7_xc0,true,1.0057,79,73.67,1708.1392,-0.016756,-0.014637,0.001291,1710.1776,-2.0384,-0.119190,0.0800,0.0900,0.9200,0.9300,0.00000000,64.92499377,0.00000000,60.0858,0.0000,0.0000,-60.0858,59.7310,-0.3548
1781835538042,6,eth-updown-5m-1781835300,BUY,DOWN,1.51898563,usd,1.65107133,1.5190,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.78_phase_accumulate_pnl_proj_+4.98_tape_$29/7_xc0,true,1.0057,78,74.00,1708.1400,-0.016732,-0.013405,0.001232,1710.1776,-2.0376,-0.119145,0.0800,0.0900,0.9200,0.9300,0.00000000,66.62703472,0.00000000,61.6517,0.0000,0.0000,-61.6517,61.2969,-0.3548
1781835538043,6,eth-updown-5m-1781835300,BUY,DOWN,3.31213651,usd,3.60014838,3.3121,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.81_phase_accumulate_pnl_proj_+5.11_tape_$29/7_xc0,true,1.0057,77,74.33,1708.1111,-0.019449,-0.014648,-0.001243,1710.1776,-2.0665,-0.120838,0.0800,0.0900,0.9200,0.9300,0.00000000,68.27810605,0.00000000,63.1707,0.0000,0.0000,-63.1707,62.8159,-0.3548
1781835538043,6,eth-updown-5m-1781835300,BUY,DOWN,1.04936966,usd,1.14061920,1.0494,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.99_phase_accumulate_pnl_proj_+5.40_tape_$29/7_xc0,true,1.0057,64,78.67,1708.1116,-0.003738,-0.007900,0.000687,1710.1776,-2.0660,-0.120806,0.0800,0.0900,0.9200,0.9300,0.00000000,71.87825444,0.00000000,66.4828,0.0000,0.0000,-66.4828,66.1280,-0.3548
1781836680902,9,eth-updown-5m-1781836500,BUY,DOWN,35.00000000,usd,61.41649123,35.0000,0.5699,j_final_seal_taker_down_fill_0.57_ask_0.57_gap_z_-2.48_phase_accumulate_pnl_proj_+0.00_tape_$24/4_xc1,true,1.4586,119,60.33,1703.1563,0.013057,0.013784,0.003633,1708.2403,-5.0840,-0.297617,0.4500,0.4600,0.5600,0.5700,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781836681234,9,eth-updown-5m-1781836500,BUY,DOWN,34.81743227,usd,68.26947505,34.8174,0.5100,j_final_seal_taker_down_fill_0.51_ask_0.51_gap_z_-2.49_phase_accumulate_pnl_proj_+26.42_tape_$24/4_xc1,true,1.4586,118,60.67,1703.1563,0.013057,0.013784,0.003633,1708.2403,-5.0840,-0.297617,0.4900,0.5000,0.5000,0.5100,0.00000000,61.41649123,0.00000000,35.0000,0.0000,0.0000,-35.0000,30.7082,-4.2918
1781837071180,10,eth-updown-5m-1781836800,BUY,DOWN,35.00000000,usd,35.35353535,35.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$37/8_xc2,true,1.3379,28,90.67,1702.4251,-0.001719,-0.007790,0.000680,1703.6654,-1.2403,-0.072800,0.0100,0.0200,0.9800,0.9900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781837375162,11,eth-updown-5m-1781837100,BUY,DOWN,35.00000000,usd,35.35353535,35.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.38_phase_late_pnl_proj_+0.00_tape_$35/6_xc0,true,1.3586,24,92.00,1701.4120,0.003093,0.002749,-0.002613,1702.5978,-1.1858,-0.069649,0.0100,0.0200,0.9800,0.9900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781837375215,11,eth-updown-5m-1781837100,BUY,DOWN,29.00000000,usd,29.29292929,29.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.38_phase_late_pnl_proj_+0.35_tape_$35/6_xc0,true,1.3586,24,92.00,1701.4120,0.003093,0.002749,-0.002613,1702.5978,-1.1858,-0.069649,0.0100,0.0200,0.9800,0.9900,0.00000000,35.35353535,0.00000000,35.0000,0.0000,0.0000,-35.0000,34.6465,-0.3535
1781837482975,12,eth-updown-5m-1781837400,BUY,DOWN,1.00000000,usd,6.66666667,1.0000,0.1500,j_insurance_taker_down_fill_0.15_ask_0.15_gap_z_+0.13_phase_insurance_pnl_proj_+0.00_tape_$0/0_xc1,true,1.3586,217,27.67,1701.2014,0.028165,0.018594,-0.001081,1700.8625,0.3389,0.019925,0.8500,0.8600,0.1400,0.1500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781837579086,12,eth-updown-5m-1781837400,BUY,UP,35.00000000,usd,35.35353535,35.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.88_phase_accumulate_pnl_proj_-1.00_tape_$2/1_xc1,true,1.6064,120,60.00,1705.1292,0.035120,0.020388,-0.001538,1700.8625,4.2668,0.250859,0.9800,0.9900,0.0100,0.0200,0.00000000,6.66666667,0.00000000,1.0000,0.0000,0.0000,-1.0000,0.0667,-0.9333
1781837579087,12,eth-updown-5m-1781837400,BUY,UP,35.00000000,usd,35.35353535,35.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.88_phase_accumulate_pnl_proj_-0.65_tape_$2/1_xc1,true,1.6064,120,60.00,1705.1292,0.035120,0.020388,-0.001538,1700.8625,4.2668,0.250859,0.9800,0.9900,0.0100,0.0200,35.35353535,6.66666667,6.66666667,36.0000,0.0000,6.6667,-29.3333,34.7131,-1.2869
1781837579094,12,eth-updown-5m-1781837400,BUY,UP,5.00000000,usd,5.05050505,5.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.88_phase_accumulate_pnl_proj_-0.29_tape_$2/1_xc1,true,1.6064,120,60.00,1705.1292,0.035120,0.020388,-0.001538,1700.8625,4.2668,0.250859,0.9800,0.9900,0.0100,0.0200,70.70707071,6.66666667,6.66666667,71.0000,0.0000,6.6667,-64.3333,69.3596,-1.6404
1781840305758,21,eth-updown-5m-1781840100,BUY,UP,1.00000000,usd,9.09090909,1.0000,0.1100,j_insurance_taker_up_fill_0.11_ask_0.11_gap_z_+0.01_phase_insurance_pnl_proj_+0.00_tape_$3/3_xc0,true,3.1800,557,0.00,1697.6445,0.025680,0.017741,0.004607,1697.5737,0.0708,0.004168,0.1000,0.1100,0.9000,0.9100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781840329093,21,eth-updown-5m-1781840100,BUY,DOWN,35.00000000,usd,36.84210526,35.0000,0.9500,j_final_seal_taker_down_fill_0.95_ask_0.95_gap_z_-1.35_phase_accumulate_pnl_proj_-1.00_tape_$70/10_xc0,true,3.1800,70,76.67,1692.9268,-0.016220,-0.018987,0.001359,1697.5737,-4.6469,-0.273737,0.0500,0.0700,0.9300,0.9500,9.09090909,0.00000000,0.00000000,1.0000,0.0000,0.0000,-1.0000,0.4545,-0.5455
1781840329492,21,eth-updown-5m-1781840100,BUY,DOWN,6.32220960,usd,6.58563500,6.3222,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.35_phase_accumulate_pnl_proj_+0.84_tape_$65/9_xc0,true,3.1800,70,76.67,1692.9268,-0.016220,-0.018987,0.001359,1697.5737,-4.6469,-0.273737,0.0400,0.0600,0.9400,0.9600,9.09090909,36.84210526,9.09090909,36.0000,0.0000,9.0909,-26.9091,34.9952,-1.0048
1781840339124,21,eth-updown-5m-1781840100,BUY,DOWN,1.04002118,usd,1.08335539,1.0400,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.39_phase_accumulate_pnl_proj_+1.11_tape_$100/1_xc0,true,3.1800,62,79.33,1693.0659,-0.004764,-0.002792,0.001279,1697.5737,-4.5078,-0.265542,0.0400,0.0600,0.9500,0.9600,9.09090909,43.42774026,9.09090909,42.3222,0.0000,9.0909,-33.2313,41.6200,-0.7022
1781840343093,21,eth-updown-5m-1781840100,BUY,DOWN,1.10155766,usd,1.13562645,1.1016,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.44_phase_accumulate_pnl_proj_+1.15_tape_$40/2_xc0,true,3.1800,58,80.67,1693.0760,-0.004384,-0.001309,0.000107,1697.5737,-4.4977,-0.264949,0.0300,0.0400,0.9700,0.9800,9.09090909,44.51109566,9.09090909,43.3622,0.0000,9.0909,-34.2713,43.4485,0.0863
1781840352018,21,eth-updown-5m-1781840100,BUY,DOWN,1.38539080,usd,1.42823794,1.3854,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.49_phase_accumulate_pnl_proj_+1.18_tape_$63/6_xc0,true,3.1800,49,83.67,1693.2804,0.010412,0.004192,-0.014396,1697.5737,-4.2933,-0.252908,0.0300,0.0400,0.9700,0.9800,9.09090909,45.64672211,9.09090909,44.4638,0.0000,9.0909,-35.3729,44.5500,0.0863
1781840353828,21,eth-updown-5m-1781840100,BUY,DOWN,1.21941512,usd,1.25712899,1.2194,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.54_phase_accumulate_pnl_proj_+1.23_tape_$61/5_xc0,true,3.1800,46,84.67,1693.2781,0.010032,0.003673,-0.000520,1697.5737,-4.2956,-0.253044,0.0300,0.0400,0.9700,0.9800,9.09090909,47.07496005,9.09090909,45.8492,0.0000,9.0909,-36.7583,45.9354,0.0863
1781840358181,21,eth-updown-5m-1781840100,BUY,DOWN,1.63678746,usd,1.67019129,1.6368,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.61_phase_accumulate_pnl_proj_+1.26_tape_$95/2_xc0,true,3.1800,41,86.33,1693.3462,0.014328,0.006915,-0.000743,1697.5737,-4.2275,-0.249034,0.0200,0.0300,0.9800,0.9900,9.09090909,48.33208903,9.09090909,47.0686,0.0000,9.0909,-37.9777,47.5473,0.4787
1781840360072,21,eth-updown-5m-1781840100,BUY,DOWN,1.21274438,usd,1.23749426,1.2127,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.66_phase_accumulate_pnl_proj_+1.30_tape_$5/1_xc0,true,3.1800,39,87.00,1693.3262,0.013072,0.003931,-0.001000,1697.5737,-4.2475,-0.250211,0.0200,0.0300,0.9800,0.9900,9.09090909,50.00228032,9.09090909,48.7054,0.0000,9.0909,-39.6145,49.1841,0.4787
1781840362507,21,eth-updown-5m-1781840100,BUY,DOWN,4.04019863,usd,4.08100872,4.0402,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.70_phase_accumulate_pnl_proj_+1.32_tape_$65/6_xc0,true,3.1800,37,87.67,1693.3242,0.012408,0.003176,-0.000381,1697.5737,-4.2495,-0.250326,0.0100,0.0200,0.9800,0.9900,9.09090909,51.23977459,9.09090909,49.9181,0.0000,9.0909,-40.8272,50.3059,0.3878
1781840364478,21,eth-updown-5m-1781840100,BUY,DOWN,3.58725443,usd,3.62348932,3.5873,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.75_phase_accumulate_pnl_proj_+1.40_tape_$577/27_xc0,true,3.1800,35,88.33,1693.3249,0.012406,0.002738,-0.000249,1697.5737,-4.2488,-0.250285,0.0100,0.0200,0.9800,0.9900,9.09090909,58.73469396,9.09090909,57.3381,0.0000,9.0909,-48.2472,57.6509,0.3128
1781840364933,21,eth-updown-5m-1781840100,BUY,DOWN,4.42671746,usd,4.47143178,4.4267,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.78_phase_accumulate_pnl_proj_+1.43_tape_$579/29_xc0,true,3.1800,36,88.00,1693.1891,0.000615,-0.008340,-0.011079,1697.5737,-4.3846,-0.258286,0.0100,0.0200,0.9800,0.9900,9.09090909,62.35818328,9.09090909,60.9254,0.0000,9.0909,-51.8344,61.2019,0.2766
1781840364952,21,eth-updown-5m-1781840100,BUY,DOWN,2.84536280,usd,2.87410383,2.8454,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.81_phase_accumulate_pnl_proj_+1.48_tape_$579/29_xc0,true,3.1800,35,88.33,1693.1891,0.000615,-0.008340,-0.011079,1697.5737,-4.3846,-0.258286,0.0100,0.0200,0.9800,0.9900,9.09090909,66.82961506,9.09090909,65.3521,0.0000,9.0909,-56.2612,65.5839,0.2319
1781842081009,27,eth-updown-5m-1781841900,BUY,UP,35.00000000,usd,45.45454545,35.0000,0.7700,j_final_seal_taker_up_fill_0.77_ask_0.77_gap_z_+1.89_phase_accumulate_pnl_proj_+0.00_tape_$0/0_xc0,true,1.7550,120,60.00,1694.5967,-0.007796,-0.002922,-0.001745,1689.8939,4.7028,0.278292,0.7500,0.7700,0.2500,0.2600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781842082173,27,eth-updown-5m-1781841900,BUY,UP,29.50571592,usd,38.31911159,29.5057,0.7700,j_final_seal_taker_up_fill_0.77_ask_0.77_gap_z_+1.91_phase_accumulate_pnl_proj_+10.45_tape_$0/0_xc0,true,1.7550,119,60.33,1694.6269,0.000791,-0.000280,0.002642,1689.8939,4.7330,0.280074,0.7500,0.7700,0.2500,0.2600,45.45454545,0.00000000,0.00000000,35.0000,0.0000,0.0000,-35.0000,34.0909,-0.9091
1781842101293,27,eth-updown-5m-1781841900,BUY,UP,4.92935996,usd,6.48599995,4.9294,0.7600,j_final_seal_taker_up_fill_0.76_ask_0.76_gap_z_+2.26_phase_accumulate_pnl_proj_+19.27_tape_$0/0_xc0,true,1.7550,100,66.67,1695.0192,0.021122,0.031355,0.027178,1689.8939,5.1253,0.303290,0.7500,0.7600,0.2400,0.2500,83.77365704,0.00000000,0.00000000,64.5057,0.0000,0.0000,-64.5057,62.8302,-1.6755
1781842117493,27,eth-updown-5m-1781841900,BUY,UP,1.07798748,usd,1.41840459,1.0780,0.7600,j_final_seal_taker_up_fill_0.76_ask_0.76_gap_z_+2.52_phase_accumulate_pnl_proj_+20.82_tape_$0/0_xc0,true,1.7550,84,72.00,1695.1279,0.026400,0.011419,-0.000850,1689.8939,5.2340,0.309722,0.7500,0.7600,0.2400,0.2500,90.25965699,0.00000000,0.00000000,69.4351,0.0000,0.0000,-69.4351,67.6947,-1.7403
1781842119185,27,eth-updown-5m-1781841900,BUY,UP,1.14746700,usd,1.50982500,1.1475,0.7600,j_final_seal_taker_up_fill_0.76_ask_0.76_gap_z_+2.57_phase_accumulate_pnl_proj_+21.16_tape_$0/0_xc0,true,1.7550,82,72.67,1695.1594,0.030189,0.012184,0.001681,1689.8939,5.2655,0.311585,0.7500,0.7600,0.2400,0.2500,91.67806158,0.00000000,0.00000000,70.5131,0.0000,0.0000,-70.5131,68.7585,-1.7545
1781842120969,27,eth-updown-5m-1781841900,BUY,UP,1.18056752,usd,1.55337831,1.1806,0.7600,j_final_seal_taker_up_fill_0.76_ask_0.76_gap_z_+2.61_phase_accumulate_pnl_proj_+21.53_tape_$0/0_xc0,true,1.7550,80,73.33,1695.1905,0.008563,0.012627,-0.000738,1689.8939,5.2965,0.313425,0.7500,0.7600,0.2400,0.2500,93.18788658,0.00000000,0.00000000,71.6605,0.0000,0.0000,-71.6605,69.8909,-1.7696
1781842122818,27,eth-updown-5m-1781841900,BUY,UP,1.00525463,usd,1.32270346,1.0053,0.7600,j_final_seal_taker_up_fill_0.76_ask_0.76_gap_z_+2.65_phase_accumulate_pnl_proj_+21.90_tape_$0/0_xc0,true,1.7550,78,74.00,1695.2043,0.006733,0.011740,-0.000563,1689.8939,5.3104,0.314244,0.7500,0.7600,0.2400,0.2500,94.74126490,0.00000000,0.00000000,72.8411,0.0000,0.0000,-72.8411,71.0559,-1.7851
1781842124802,27,eth-updown-5m-1781841900,BUY,UP,1.15364748,usd,1.51795721,1.1536,0.7600,j_final_seal_taker_up_fill_0.76_ask_0.76_gap_z_+2.71_phase_accumulate_pnl_proj_+22.22_tape_$0/0_xc0,true,1.7550,76,74.67,1695.2551,0.010140,0.013789,0.000365,1689.8939,5.3612,0.317249,0.7500,0.7600,0.2400,0.2500,96.06396835,0.00000000,0.00000000,73.8464,0.0000,0.0000,-73.8464,72.0480,-1.7984
1781843368091,31,eth-updown-5m-1781843100,BUY,DOWN,33.67020000,usd,66.02000000,33.6702,0.5100,j_final_seal_taker_down_fill_0.51_ask_0.51_gap_z_-1.39_phase_accumulate_pnl_proj_+0.00_tape_$0/0_xc0,true,1.7507,33,89.00,1693.1882,-0.017136,-0.024597,-0.004315,1694.9986,-1.8104,-0.106806,0.4900,0.5100,0.4900,0.5100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781843369486,31,eth-updown-5m-1781843100,BUY,DOWN,10.46407025,usd,20.51778480,10.4641,0.5100,j_final_seal_taker_down_fill_0.51_ask_0.51_gap_z_-1.47_phase_accumulate_pnl_proj_+32.35_tape_$0/0_xc0,true,1.7507,32,89.33,1693.1250,-0.020221,-0.027682,-0.003085,1694.9986,-1.8735,-0.110533,0.4900,0.5100,0.4900,0.5100,0.00000000,66.02000000,0.00000000,33.6702,0.0000,0.0000,-33.6702,32.3498,-1.3204
