timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781870940850,2,btc-updown-5m-1781870700,BUY,DOWN,7.59190863,usd,8.07649855,7.5919,0.9400,j_final_seal_taker_down_fill_0.94_ask_0.95_gap_z_-1.96_phase_accumulate_pnl_proj_+7.10_tape_$272/12_xc0,true,23.4000,59,80.33,62567.2714,0.088333,0.114403,0.030397,62612.7151,-45.4437,-0.072579,0.0600,0.0700,0.9400,0.9500,0.00000000,67.33112283,0.00000000,60.2310,0.0000,0.0000,-60.2310,63.2913,3.0603
1781870988758,2,btc-updown-5m-1781870700,BUY,UP,10.00000000,usd,15.87301587,10.0000,0.6300,j_flip_hedge_taker_up_fill_0.63_ask_0.63_gap_z_-2.83_phase_rescue_pnl_proj_-67.82_tape_$1470/14_xc1,true,23.4000,11,96.33,62584.3648,0.074151,-0.068549,0.005132,62612.7151,-28.3504,-0.045279,0.4700,0.6300,0.3700,0.5300,0.00000000,75.40762138,0.00000000,67.8229,0.0000,0.0000,-67.8229,27.9008,-39.9221
1781871225200,3,btc-updown-5m-1781871000,BUY,DOWN,8.00000000,usd,8.42105263,8.0000,0.9500,j_final_seal_taker_down_fill_0.95_ask_0.96_gap_z_-1.35_phase_accumulate_pnl_proj_+0.00_tape_$125/3_xc0,true,27.9571,74,75.33,62580.2922,-0.045357,-0.185106,0.013643,62622.2622,-41.9699,-0.067021,0.0500,0.0600,0.9500,0.9600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781871228289,3,btc-updown-5m-1781871000,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.38_phase_accumulate_pnl_proj_+0.42_tape_$298/12_xc0,true,27.9571,71,76.33,62580.1790,-0.138579,-0.140772,0.110603,62622.2622,-42.0831,-0.067202,0.0400,0.0500,0.9500,0.9600,0.00000000,8.42105263,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781871231543,3,btc-updown-5m-1781871000,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.42_phase_accumulate_pnl_proj_+0.75_tape_$89/9_xc0,true,27.9571,68,77.33,62579.9212,-0.154378,-0.118929,0.007995,62622.2622,-42.3410,-0.067613,0.0400,0.0500,0.9500,0.9600,0.00000000,16.75438596,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.9167,-0.0833
1781871234547,3,btc-updown-5m-1781871000,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.44_phase_accumulate_pnl_proj_+1.09_tape_$123/11_xc0,true,27.9571,65,78.33,62580.3712,-0.038006,-0.065398,0.035099,62622.2622,-41.8909,-0.066895,0.0500,0.0600,0.9400,0.9600,0.00000000,25.08771930,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.5825,-0.4175
1781871237626,3,btc-updown-5m-1781871000,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.47_phase_accumulate_pnl_proj_+1.42_tape_$618/17_xc0,true,27.9571,62,79.33,62580.5232,-0.034198,-0.040460,0.004859,62622.2622,-41.7390,-0.066652,0.0400,0.0500,0.9600,0.9700,0.00000000,33.42105263,0.00000000,32.0000,0.0000,0.0000,-32.0000,32.0842,0.0842
1781871241470,3,btc-updown-5m-1781871000,BUY,DOWN,5.29930011,usd,5.52010428,5.2993,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.51_phase_accumulate_pnl_proj_+1.75_tape_$669/11_xc0,true,28.1071,58,80.67,62580.4792,-0.001299,-0.031504,0.004580,62622.2622,-41.7829,-0.066722,0.0400,0.0500,0.9500,0.9600,0.00000000,41.75438596,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.6667,-0.3333
1781871255177,3,btc-updown-5m-1781871000,BUY,DOWN,5.03895086,usd,5.14178659,5.0390,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.68_phase_accumulate_pnl_proj_+1.98_tape_$161/13_xc0,true,28.1071,44,85.33,62581.8656,0.067895,0.047214,-0.003799,62622.2622,-40.3966,-0.064508,0.0200,0.0400,0.9600,0.9800,0.00000000,47.27449025,0.00000000,45.2993,0.0000,0.0000,-45.2993,45.3835,0.0842
1781871258305,3,btc-updown-5m-1781871000,BUY,DOWN,7.48037658,usd,7.63303732,7.4804,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.74_phase_accumulate_pnl_proj_+2.08_tape_$1369/12_xc0,true,28.1071,41,86.33,62581.9477,0.074654,0.041972,-0.005849,62622.2622,-40.3144,-0.064377,0.0200,0.0300,0.9700,0.9800,0.00000000,52.41627684,0.00000000,50.3383,0.0000,0.0000,-50.3383,50.8438,0.5055
1781872379025,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.51063830,8.0000,0.9400,j_final_seal_taker_down_fill_0.94_ask_0.95_gap_z_-1.63_phase_accumulate_pnl_proj_+0.00_tape_$604/15_xc1,true,23.8929,120,60.00,62446.1161,-0.734718,-0.621433,0.054241,62501.1104,-54.9943,-0.087989,0.0600,0.0700,0.9400,0.9500,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781872382056,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.68_phase_accumulate_pnl_proj_+0.51_tape_$513/39_xc1,true,23.5214,117,61.00,62445.9823,-0.775785,-0.492811,0.052255,62501.1104,-55.1281,-0.088203,0.0400,0.0500,0.9600,0.9700,0.00000000,8.51063830,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.1702,0.1702
1781872385293,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.69565217,8.0000,0.9200,j_final_seal_taker_down_fill_0.92_ask_0.92_gap_z_-1.65_phase_accumulate_pnl_proj_+0.84_tape_$925/62_xc1,true,23.5214,116,61.33,62447.1357,-0.654643,-0.194226,1.022131,62501.1104,-53.9747,-0.086358,0.0900,0.1000,0.9100,0.9200,0.00000000,16.84397163,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.3280,-0.6720
1781872388342,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.42105263,8.0000,0.9500,j_final_seal_taker_down_fill_0.95_ask_0.96_gap_z_-1.64_phase_accumulate_pnl_proj_+1.54_tape_$484/44_xc1,true,23.5214,111,63.00,62448.7459,-0.446296,-0.055157,-0.120228,62501.1104,-52.3645,-0.083782,0.0500,0.0600,0.9500,0.9600,0.00000000,25.53962381,0.00000000,24.0000,0.0000,0.0000,-24.0000,24.2626,0.2626
1781872391544,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.42105263,8.0000,0.9500,j_final_seal_taker_down_fill_0.95_ask_0.95_gap_z_-1.89_phase_accumulate_pnl_proj_+1.96_tape_$329/20_xc1,true,23.5214,108,64.00,62441.5830,-0.401205,-0.505355,-0.046990,62501.1104,-59.5274,-0.095242,0.0500,0.0600,0.9400,0.9500,0.00000000,33.96067644,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.9230,-0.0770
1781872394548,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.97_gap_z_-1.92_phase_accumulate_pnl_proj_+2.38_tape_$201/17_xc1,true,23.5214,105,65.00,62441.2249,-0.283927,-0.454936,0.028374,62501.1104,-59.8855,-0.095815,0.0300,0.0400,0.9600,0.9700,0.00000000,42.38172907,0.00000000,40.0000,0.0000,0.0000,-40.0000,40.6865,0.6865
1781872397579,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.06_phase_accumulate_pnl_proj_+2.63_tape_$2841/49_xc1,true,23.5214,102,66.00,62437.8510,-0.413119,-0.548725,-0.007108,62501.1104,-63.2594,-0.101213,0.0100,0.0200,0.9800,0.9900,0.00000000,50.62915175,0.00000000,48.0000,0.0000,0.0000,-48.0000,49.6166,1.6166
1781872401274,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.99_phase_accumulate_pnl_proj_+2.71_tape_$2430/22_xc1,true,23.5214,98,67.33,62411.1977,-1.743289,-2.430847,0.134185,62501.1104,-89.9128,-0.143858,0.0100,0.0200,0.9800,0.9900,0.00000000,58.70995983,0.00000000,56.0000,0.0000,0.0000,-56.0000,57.5358,1.5358
1781872404343,7,btc-updown-5m-1781872200,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-3.09_phase_accumulate_pnl_proj_+2.79_tape_$547/38_xc1,true,23.5214,95,68.33,62409.7348,-1.291678,-1.673352,0.234555,62501.1104,-91.3756,-0.146198,0.0100,0.0200,0.9800,0.9900,0.00000000,66.79076791,0.00000000,64.0000,0.0000,0.0000,-64.0000,65.4550,1.4550
1781874858147,15,btc-updown-5m-1781874600,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.35_phase_accumulate_pnl_proj_+0.00_tape_$248/16_xc0,true,60.0071,41,86.33,62746.6771,-0.053040,0.013368,0.000579,62813.7429,-67.0658,-0.106769,0.0200,0.0300,0.9800,0.9900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781874861301,15,btc-updown-5m-1781874600,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.40_phase_accumulate_pnl_proj_+0.16_tape_$533/22_xc0,true,60.0071,38,87.33,62746.6527,0.112060,0.007792,-0.000662,62813.7429,-67.0902,-0.106808,0.0100,0.0200,0.9800,0.9900,0.00000000,8.16326531,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781874864332,15,btc-updown-5m-1781874600,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.45_phase_accumulate_pnl_proj_+0.24_tape_$1108/42_xc0,true,60.0071,35,88.33,62747.3784,0.152473,0.055097,-0.005292,62813.7429,-66.3645,-0.105653,0.0100,0.0200,0.9800,0.9900,0.00000000,16.24407339,0.00000000,16.0000,0.0000,0.0000,-16.0000,15.9192,-0.0808
1781874867376,15,btc-updown-5m-1781874600,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.54_phase_accumulate_pnl_proj_+0.32_tape_$1171/47_xc0,true,60.0071,32,89.33,62746.1585,0.114008,-0.043826,-0.006091,62813.7429,-67.5844,-0.107595,0.0100,0.0200,0.9800,0.9900,0.00000000,24.32488147,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.8384,-0.1616
1781874870383,15,btc-updown-5m-1781874600,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.62_phase_accumulate_pnl_proj_+0.41_tape_$1167/38_xc0,true,60.0071,29,90.33,62746.2689,0.083813,-0.005276,-0.016268,62813.7429,-67.4740,-0.107419,0.0100,0.0200,0.9800,0.9900,0.00000000,32.40568955,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.7576,-0.2424
1781875104341,16,btc-updown-5m-1781874900,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.39_phase_accumulate_pnl_proj_+0.00_tape_$1032/49_xc10,true,51.1643,97,67.67,62645.6943,-1.022704,-1.448532,-0.771331,62736.2610,-90.5666,-0.144361,0.0200,0.0300,0.9700,0.9800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781875109382,16,btc-updown-5m-1781874900,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.58_phase_accumulate_pnl_proj_+0.16_tape_$2556/51_xc10,true,51.1643,94,68.67,62634.8272,-1.683273,-1.911111,0.047919,62736.2610,-101.4337,-0.161683,0.0200,0.0300,0.9800,0.9900,0.00000000,8.16326531,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781875112550,16,btc-updown-5m-1781874900,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.82_phase_accumulate_pnl_proj_+0.33_tape_$1917/93_xc10,true,51.1643,87,71.00,62623.8428,-2.202515,-2.092877,-0.510952,62736.2610,-112.4181,-0.179192,0.0100,0.0200,0.9800,0.9900,0.00000000,16.32653061,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.0000,0.0000
1781875115564,16,btc-updown-5m-1781874900,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.82_phase_accumulate_pnl_proj_+0.41_tape_$1683/76_xc10,true,51.1643,84,72.00,62626.2466,-1.777436,-1.472552,-0.083534,62736.2610,-110.0143,-0.175360,0.0100,0.0200,0.9800,0.9900,0.00000000,24.40733869,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.9192,-0.0808
1781875118581,16,btc-updown-5m-1781874900,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.95_phase_accumulate_pnl_proj_+0.49_tape_$265/26_xc10,true,51.1643,81,73.00,62620.2025,-1.885310,-1.599122,-0.010659,62736.2610,-116.0584,-0.184994,0.0100,0.0200,0.9800,0.9900,0.00000000,32.48814677,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.8384,-0.1616
1781875121809,16,btc-updown-5m-1781874900,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.04_phase_accumulate_pnl_proj_+0.57_tape_$182/24_xc10,true,51.1643,78,74.00,62617.2075,-2.000466,-1.482075,-0.099686,62736.2610,-119.0535,-0.189768,0.0100,0.0200,0.9800,0.9900,0.00000000,40.56895485,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.7576,-0.2424
1781875124944,16,btc-updown-5m-1781874900,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.04_phase_accumulate_pnl_proj_+0.65_tape_$223/20_xc10,true,51.1643,75,75.00,62619.5712,-1.306155,-0.957391,0.310198,62736.2610,-116.6897,-0.186000,0.0100,0.0200,0.9800,0.9900,0.00000000,48.64976294,0.00000000,48.0000,0.0000,0.0000,-48.0000,47.6768,-0.3232
1781875128073,16,btc-updown-5m-1781874900,BUY,DOWN,6.67575199,usd,6.74318382,6.6758,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.02_phase_accumulate_pnl_proj_+0.73_tape_$114/20_xc10,true,51.1643,71,76.33,62623.5884,-0.561941,-0.456430,0.107178,62736.2610,-112.6725,-0.179597,0.0100,0.0200,0.9800,0.9900,0.00000000,56.73057102,0.00000000,56.0000,0.0000,0.0000,-56.0000,55.5960,-0.4040
1781875157388,16,btc-updown-5m-1781874900,BUY,DOWN,5.41510422,usd,5.46980224,5.4151,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.16_phase_accumulate_pnl_proj_+0.80_tape_$259/20_xc10,true,50.0357,44,85.33,62643.8354,0.033479,-0.272606,-0.981685,62736.2610,-92.4255,-0.147324,0.0100,0.0200,0.9800,0.9900,0.00000000,63.47375484,0.00000000,62.6758,0.0000,0.0000,-62.6758,62.2043,-0.4715
1781875446074,17,btc-updown-5m-1781875200,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.35_phase_accumulate_pnl_proj_+0.00_tape_$324/29_xc9,true,43.6143,53,82.33,62700.9112,0.260746,0.289436,-0.022733,62645.5158,55.3954,0.088427,0.9600,0.9700,0.0300,0.0400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781875449342,17,btc-updown-5m-1781875200,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.45_phase_accumulate_pnl_proj_+0.25_tape_$331/25_xc9,true,43.6143,50,83.33,62703.2210,0.351939,0.417088,0.120133,62645.5158,57.7052,0.092114,0.9600,0.9700,0.0300,0.0400,8.24742268,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,7.9175,-0.0825
1781875452429,17,btc-updown-5m-1781875200,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.56_phase_accumulate_pnl_proj_+0.49_tape_$153/15_xc9,true,43.6143,47,84.33,62705.7058,0.395675,0.470927,0.165883,62645.5158,60.1900,0.096080,0.9700,0.9800,0.0300,0.0400,16.49484536,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.0000,0.0000
1781875455446,17,btc-updown-5m-1781875200,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.55_phase_accumulate_pnl_proj_+0.66_tape_$139/18_xc9,true,43.6143,44,85.33,62703.3567,0.350068,0.195141,0.003116,62645.5158,57.8409,0.092330,0.9700,0.9800,0.0200,0.0300,24.65811067,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.9184,-0.0816
1781875458655,17,btc-updown-5m-1781875200,BUY,UP,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.47_phase_accumulate_pnl_proj_+0.82_tape_$1031/27_xc9,true,43.6143,41,86.33,62698.3997,-0.098919,-0.193117,-0.050928,62645.5158,52.8839,0.084418,0.9600,0.9700,0.0300,0.0400,32.82137597,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.5085,-0.4915
1781875487064,17,btc-updown-5m-1781875200,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.81_phase_rescue_pnl_proj_+1.28_tape_$575/30_xc9,true,43.6143,12,96.00,62680.8531,-0.716499,-0.185534,0.450916,62645.5158,35.3373,0.056408,0.9800,0.9900,0.0100,0.0200,46.34545136,0.00000000,0.00000000,45.0656,0.0000,0.0000,-45.0656,45.4185,0.3530
